Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
1.219,ENB,PHY,Txed,121,9,0,4,0
1.22,ENB,PHY,Txed,122,0,0,2,0
1.22,ENB,PHY,Txed,122,0,0,2,0
1.22,ENB,PHY,Txed,122,0,0,4,0
1.22,ENB,PHY,Txed,122,0,0,4,0
1.22,ENB,PHY,Txed,122,0,0,4,0
1.22,ENB,PHY,Txed,122,0,0,4,0
1.22,ENB,PHY,Txed,122,0,0,4,0
1.22,ENB,PHY,Txed,122,0,0,4,0
1.221,ENB,PHY,Txed,122,1,0,2,0
1.221,ENB,PHY,Txed,122,1,0,2,0
1.221,ENB,PHY,Txed,122,1,0,4,0
1.222,ENB,PHY,Txed,122,2,0,2,0
1.222,ENB,PHY,Txed,122,2,0,2,0
1.222,ENB,PHY,Txed,122,2,0,2,0
1.222,ENB,PHY,Txed,122,2,0,2,0
1.222,ENB,PHY,Txed,122,2,0,2,0
1.222,ENB,PHY,Txed,122,2,0,4,0
1.222,ENB,PHY,Txed,122,2,0,4,0
1.222,ENB,PHY,Txed,122,2,0,4,0
1.222,ENB,PHY,Txed,122,2,0,4,0
1.222,ENB,PHY,Txed,122,2,0,4,0
1.223,ENB,PHY,Txed,122,3,0,2,0
1.223,ENB,PHY,Txed,122,3,0,4,0
1.224,ENB,PHY,Txed,122,4,0,2,0
1.224,ENB,PHY,Txed,122,4,0,2,0
1.224,ENB,PHY,Txed,122,4,0,2,0
1.224,ENB,PHY,Txed,122,4,0,2,0
1.224,ENB,PHY,Txed,122,4,0,2,0
1.224,ENB,PHY,Txed,122,4,0,4,0
1.224,ENB,PHY,Txed,122,4,0,4,0
1.224,ENB,PHY,Txed,122,4,0,4,0
1.224,ENB,PHY,Txed,122,4,0,4,0
1.224,ENB,PHY,Txed,122,4,0,4,0
1.225,ENB,PHY,Txed,122,5,0,2,0
1.225,ENB,PHY,Txed,122,5,0,2,0
1.225,ENB,PHY,Txed,122,5,0,2,0
1.225,ENB,PHY,Txed,122,5,0,2,0
1.225,ENB,PHY,Txed,122,5,0,2,0
1.225,ENB,PHY,Txed,122,5,0,2,0
1.225,ENB,PHY,Txed,122,5,0,4,0
1.225,ENB,PHY,Txed,122,5,0,4,0
1.225,ENB,PHY,Txed,122,5,0,4,0
1.225,ENB,PHY,Txed,122,5,0,4,0
1.225,ENB,PHY,Txed,122,5,0,4,0
1.225,ENB,PHY,Txed,122,5,0,4,0
1.226,ENB,PHY,Txed,122,6,0,2,0
1.226,ENB,PHY,Txed,122,6,0,2,0
1.226,ENB,PHY,Txed,122,6,0,2,0
1.226,ENB,PHY,Txed,122,6,0,2,0
1.226,ENB,PHY,Txed,122,6,0,2,0
1.226,ENB,PHY,Txed,122,6,0,4,0
1.226,ENB,PHY,Txed,122,6,0,4,0
1.226,ENB,PHY,Txed,122,6,0,4,0
1.226,ENB,PHY,Txed,122,6,0,4,0
1.226,ENB,PHY,Txed,122,6,0,4,0
1.227,ENB,PHY,Txed,122,7,0,2,0
1.227,ENB,PHY,Txed,122,7,0,2,0
1.227,ENB,PHY,Txed,122,7,0,2,0
1.227,ENB,PHY,Txed,122,7,0,4,0
1.227,ENB,PHY,Txed,122,7,0,4,0
1.228,ENB,PHY,Txed,122,8,0,2,0
1.228,ENB,PHY,Txed,122,8,0,2,0
1.228,ENB,PHY,Txed,122,8,0,2,0
1.228,ENB,PHY,Txed,122,8,0,2,0
1.228,ENB,PHY,Txed,122,8,0,2,0
1.228,ENB,PHY,Txed,122,8,0,4,0
1.228,ENB,PHY,Txed,122,8,0,4,0
1.228,ENB,PHY,Txed,122,8,0,4,0
1.228,ENB,PHY,Txed,122,8,0,4,0
1.228,ENB,PHY,Txed,122,8,0,4,0
1.229,ENB,PHY,Txed,122,9,0,2,0
1.229,ENB,PHY,Txed,122,9,0,2,0
1.229,ENB,PHY,Txed,122,9,0,2,0
1.229,ENB,PHY,Txed,122,9,0,4,0
1.229,ENB,PHY,Txed,122,9,0,4,0
1.229,ENB,PHY,Txed,122,9,0,4,0
1.23,ENB,PHY,Txed,123,0,0,2,0
1.23,ENB,PHY,Txed,123,0,0,2,0
1.23,ENB,PHY,Txed,123,0,0,2,0
1.23,ENB,PHY,Txed,123,0,0,2,0
1.23,ENB,PHY,Txed,123,0,0,2,0
1.23,ENB,PHY,Txed,123,0,0,4,0
1.23,ENB,PHY,Txed,123,0,0,4,0
1.23,ENB,PHY,Txed,123,0,0,4,0
1.23,ENB,PHY,Txed,123,0,0,4,0
1.231,ENB,PHY,Txed,123,1,0,2,0
1.231,ENB,PHY,Txed,123,1,0,2,0
1.231,ENB,PHY,Txed,123,1,0,2,0
1.231,ENB,PHY,Txed,123,1,0,2,0
1.231,ENB,PHY,Txed,123,1,0,4,0
1.231,ENB,PHY,Txed,123,1,0,4,0
1.231,ENB,PHY,Txed,123,1,0,4,0
1.231,ENB,PHY,Txed,123,1,0,4,0
1.232,ENB,PHY,Txed,123,2,0,2,0
1.232,ENB,PHY,Txed,123,2,0,2,0
1.232,ENB,PHY,Txed,123,2,0,2,0
1.232,ENB,PHY,Txed,123,2,0,4,0
1.233,ENB,PHY,Txed,123,3,0,2,0
1.233,ENB,PHY,Txed,123,3,0,4,0
1.234,ENB,PHY,Txed,123,4,0,2,0
1.234,ENB,PHY,Txed,123,4,0,2,0
1.234,ENB,PHY,Txed,123,4,0,4,0
1.234,ENB,PHY,Txed,123,4,0,4,0
1.234,ENB,PHY,Txed,123,4,0,4,0
1.235,ENB,PHY,Txed,123,5,0,2,0
1.235,ENB,PHY,Txed,123,5,0,2,0
1.235,ENB,PHY,Txed,123,5,0,2,0
1.235,ENB,PHY,Txed,123,5,0,4,0
1.235,ENB,PHY,Txed,123,5,0,4,0
1.235,ENB,PHY,Txed,123,5,0,4,0
1.236,ENB,PHY,Txed,123,6,0,2,0
1.236,ENB,PHY,Txed,123,6,0,2,0
1.236,ENB,PHY,Txed,123,6,0,4,0
1.236,ENB,PHY,Txed,123,6,0,4,0
1.236,ENB,PHY,Txed,123,6,0,4,0
1.237,ENB,PHY,Txed,123,7,0,2,0
1.237,ENB,PHY,Txed,123,7,0,4,0
1.237,ENB,PHY,Txed,123,7,0,4,0
1.237,ENB,PHY,Txed,123,7,0,4,0
1.237,ENB,PHY,Txed,123,7,0,4,0
1.237,ENB,PHY,Txed,123,7,0,4,0
1.238,ENB,PHY,Txed,123,8,0,2,0
1.238,ENB,PHY,Txed,123,8,0,2,0
1.238,ENB,PHY,Txed,123,8,0,2,0
1.238,ENB,PHY,Txed,123,8,0,2,0
1.238,ENB,PHY,Txed,123,8,0,4,0
1.239,ENB,PHY,Txed,123,9,0,2,0
1.239,ENB,PHY,Txed,123,9,0,2,0
1.239,ENB,PHY,Txed,123,9,0,4,0
1.239,ENB,PHY,Txed,123,9,0,4,0
1.239,ENB,PHY,Txed,123,9,0,4,0
1.239,ENB,PHY,Txed,123,9,0,4,0
1.239,ENB,PHY,Txed,123,9,0,4,0
1.24,ENB,PHY,Txed,124,0,0,2,0
1.24,ENB,PHY,Txed,124,0,0,2,0
1.24,ENB,PHY,Txed,124,0,0,2,0
1.24,ENB,PHY,Txed,124,0,0,2,0
1.24,ENB,PHY,Txed,124,0,0,2,0
1.24,ENB,PHY,Txed,124,0,0,4,0
1.24,ENB,PHY,Txed,124,0,0,4,0
1.24,ENB,PHY,Txed,124,0,0,4,0
1.241,ENB,PHY,Txed,124,1,0,2,0
1.241,ENB,PHY,Txed,124,1,0,2,0
1.241,ENB,PHY,Txed,124,1,0,4,0
1.241,ENB,PHY,Txed,124,1,0,4,0
1.242,ENB,PHY,Txed,124,2,0,2,0
1.242,ENB,PHY,Txed,124,2,0,2,0
1.242,ENB,PHY,Txed,124,2,0,2,0
1.242,ENB,PHY,Txed,124,2,0,2,0
1.242,ENB,PHY,Txed,124,2,0,4,0
1.242,ENB,PHY,Txed,124,2,0,4,0
1.242,ENB,PHY,Txed,124,2,0,4,0
1.242,ENB,PHY,Txed,124,2,0,4,0
1.243,ENB,PHY,Txed,124,3,0,2,0
1.243,ENB,PHY,Txed,124,3,0,2,0
1.243,ENB,PHY,Txed,124,3,0,2,0
1.243,ENB,PHY,Txed,124,3,0,2,0
1.243,ENB,PHY,Txed,124,3,0,4,0
1.243,ENB,PHY,Txed,124,3,0,4,0
1.243,ENB,PHY,Txed,124,3,0,4,0
1.243,ENB,PHY,Txed,124,3,0,4,0
1.244,ENB,PHY,Txed,124,4,0,2,0
1.244,ENB,PHY,Txed,124,4,0,2,0
1.244,ENB,PHY,Txed,124,4,0,2,0
1.244,ENB,PHY,Txed,124,4,0,2,0
1.244,ENB,PHY,Txed,124,4,0,4,0
1.244,ENB,PHY,Txed,124,4,0,4,0
1.244,ENB,PHY,Txed,124,4,0,4,0
1.244,ENB,PHY,Txed,124,4,0,4,0
1.245,ENB,PHY,Txed,124,5,0,2,0
1.245,ENB,PHY,Txed,124,5,0,2,0
1.245,ENB,PHY,Txed,124,5,0,2,0
1.245,ENB,PHY,Txed,124,5,0,2,0
1.245,ENB,PHY,Txed,124,5,0,2,0
1.245,ENB,PHY,Txed,124,5,0,4,0
1.245,ENB,PHY,Txed,124,5,0,4,0
1.245,ENB,PHY,Txed,124,5,0,4,0
1.245,ENB,PHY,Txed,124,5,0,4,0
1.245,ENB,PHY,Txed,124,5,0,4,0
1.246,ENB,PHY,Txed,124,6,0,2,0
1.246,ENB,PHY,Txed,124,6,0,2,0
1.246,ENB,PHY,Txed,124,6,0,2,0
1.246,ENB,PHY,Txed,124,6,0,2,0
1.246,ENB,PHY,Txed,124,6,0,4,0
1.246,ENB,PHY,Txed,124,6,0,4,0
1.246,ENB,PHY,Txed,124,6,0,4,0
1.246,ENB,PHY,Txed,124,6,0,4,0
1.247,ENB,PHY,Txed,124,7,0,2,0
1.247,ENB,PHY,Txed,124,7,0,2,0
1.247,ENB,PHY,Txed,124,7,0,2,0
1.247,ENB,PHY,Txed,124,7,0,4,0
1.247,ENB,PHY,Txed,124,7,0,4,0
1.247,ENB,PHY,Txed,124,7,0,4,0
1.248,ENB,PHY,Txed,124,8,0,2,0
1.248,ENB,PHY,Txed,124,8,0,2,0
1.248,ENB,PHY,Txed,124,8,0,2,0
1.248,ENB,PHY,Txed,124,8,0,4,0
1.248,ENB,PHY,Txed,124,8,0,4,0
1.248,ENB,PHY,Txed,124,8,0,4,0
1.248,ENB,PHY,Txed,124,8,0,4,0
1.249,ENB,PHY,Txed,124,9,0,2,0
1.249,ENB,PHY,Txed,124,9,0,2,0
1.249,ENB,PHY,Txed,124,9,0,2,0
1.249,ENB,PHY,Txed,124,9,0,4,0
1.249,ENB,PHY,Txed,124,9,0,4,0
1.249,ENB,PHY,Txed,124,9,0,4,0
1.25,ENB,PHY,Txed,125,0,0,2,0
1.25,ENB,PHY,Txed,125,0,0,2,0
1.25,ENB,PHY,Txed,125,0,0,2,0
1.25,ENB,PHY,Txed,125,0,0,2,0
1.25,ENB,PHY,Txed,125,0,0,4,0
1.25,ENB,PHY,Txed,125,0,0,4,0
1.25,ENB,PHY,Txed,125,0,0,4,0
1.25,ENB,PHY,Txed,125,0,0,4,0
1.251,ENB,PHY,Txed,125,1,0,2,0
1.251,ENB,PHY,Txed,125,1,0,2,0
1.251,ENB,PHY,Txed,125,1,0,2,0
1.251,ENB,PHY,Txed,125,1,0,2,0
1.251,ENB,PHY,Txed,125,1,0,4,0
1.251,ENB,PHY,Txed,125,1,0,4,0
1.251,ENB,PHY,Txed,125,1,0,4,0
1.251,ENB,PHY,Txed,125,1,0,4,0
1.252,ENB,PHY,Txed,125,2,0,2,0
1.252,ENB,PHY,Txed,125,2,0,2,0
1.252,ENB,PHY,Txed,125,2,0,2,0
1.252,ENB,PHY,Txed,125,2,0,4,0
1.252,ENB,PHY,Txed,125,2,0,4,0
1.252,ENB,PHY,Txed,125,2,0,4,0
1.253,ENB,PHY,Txed,125,3,0,2,0
1.253,ENB,PHY,Txed,125,3,0,2,0
1.253,ENB,PHY,Txed,125,3,0,4,0
1.253,ENB,PHY,Txed,125,3,0,4,0
1.254,ENB,PHY,Txed,125,4,0,2,0
1.254,ENB,PHY,Txed,125,4,0,4,0
1.254,ENB,PHY,Txed,125,4,0,4,0
1.254,ENB,PHY,Txed,125,4,0,4,0
1.255,ENB,PHY,Txed,125,5,0,2,0
1.255,ENB,PHY,Txed,125,5,0,2,0
1.255,ENB,PHY,Txed,125,5,0,2,0
1.255,ENB,PHY,Txed,125,5,0,2,0
1.255,ENB,PHY,Txed,125,5,0,2,0
1.255,ENB,PHY,Txed,125,5,0,4,0
1.255,ENB,PHY,Txed,125,5,0,4,0
1.255,ENB,PHY,Txed,125,5,0,4,0
1.255,ENB,PHY,Txed,125,5,0,4,0
1.256,ENB,PHY,Txed,125,6,0,2,0
1.256,ENB,PHY,Txed,125,6,0,2,0
1.256,ENB,PHY,Txed,125,6,0,4,0
1.256,ENB,PHY,Txed,125,6,0,4,0
1.256,ENB,PHY,Txed,125,6,0,4,0
1.257,ENB,PHY,Txed,125,7,0,2,0
1.257,ENB,PHY,Txed,125,7,0,2,0
1.257,ENB,PHY,Txed,125,7,0,4,0
1.257,ENB,PHY,Txed,125,7,0,4,0
1.258,ENB,PHY,Txed,125,8,0,2,0
1.258,ENB,PHY,Txed,125,8,0,2,0
1.258,ENB,PHY,Txed,125,8,0,4,0
1.258,ENB,PHY,Txed,125,8,0,4,0
1.259,ENB,PHY,Txed,125,9,0,2,0
1.259,ENB,PHY,Txed,125,9,0,2,0
1.259,ENB,PHY,Txed,125,9,0,4,0
1.26,ENB,PHY,Txed,126,0,0,2,0
1.26,ENB,PHY,Txed,126,0,0,2,0
1.26,ENB,PHY,Txed,126,0,0,2,0
1.26,ENB,PHY,Txed,126,0,0,2,0
1.26,ENB,PHY,Txed,126,0,0,4,0
1.26,ENB,PHY,Txed,126,0,0,4,0
1.26,ENB,PHY,Txed,126,0,0,4,0
1.261,ENB,PHY,Txed,126,1,0,2,0
1.261,ENB,PHY,Txed,126,1,0,2,0
1.261,ENB,PHY,Txed,126,1,0,4,0
1.261,ENB,PHY,Txed,126,1,0,4,0
1.261,ENB,PHY,Txed,126,1,0,4,0
1.262,ENB,PHY,Txed,126,2,0,2,0
1.262,ENB,PHY,Txed,126,2,0,2,0
1.262,ENB,PHY,Txed,126,2,0,4,0
1.263,ENB,PHY,Txed,126,3,0,2,0
1.263,ENB,PHY,Txed,126,3,0,2,0
1.263,ENB,PHY,Txed,126,3,0,4,0
1.263,ENB,PHY,Txed,126,3,0,4,0
1.263,ENB,PHY,Txed,126,3,0,4,0
1.263,ENB,PHY,Txed,126,3,0,4,0
1.264,ENB,PHY,Txed,126,4,0,2,0
1.264,ENB,PHY,Txed,126,4,0,2,0
1.264,ENB,PHY,Txed,126,4,0,2,0
1.264,ENB,PHY,Txed,126,4,0,4,0
1.264,ENB,PHY,Txed,126,4,0,4,0
1.264,ENB,PHY,Txed,126,4,0,4,0
1.264,ENB,PHY,Txed,126,4,0,4,0
1.265,ENB,PHY,Txed,126,5,0,2,0
1.265,ENB,PHY,Txed,126,5,0,2,0
1.265,ENB,PHY,Txed,126,5,0,2,0
1.265,ENB,PHY,Txed,126,5,0,2,0
1.265,ENB,PHY,Txed,126,5,0,4,0
1.265,ENB,PHY,Txed,126,5,0,4,0
1.265,ENB,PHY,Txed,126,5,0,4,0
1.265,ENB,PHY,Txed,126,5,0,4,0
1.265,ENB,PHY,Txed,126,5,0,4,0
1.266,ENB,PHY,Txed,126,6,0,2,0
1.266,ENB,PHY,Txed,126,6,0,2,0
1.266,ENB,PHY,Txed,126,6,0,2,0
1.266,ENB,PHY,Txed,126,6,0,4,0
1.266,ENB,PHY,Txed,126,6,0,4,0
1.266,ENB,PHY,Txed,126,6,0,4,0
1.266,ENB,PHY,Txed,126,6,0,4,0
1.267,ENB,PHY,Txed,126,7,0,2,0
1.267,ENB,PHY,Txed,126,7,0,2,0
1.267,ENB,PHY,Txed,126,7,0,2,0
1.267,ENB,PHY,Txed,126,7,0,4,0
1.267,ENB,PHY,Txed,126,7,0,4,0
1.267,ENB,PHY,Txed,126,7,0,4,0
1.267,ENB,PHY,Txed,126,7,0,4,0
1.268,ENB,PHY,Txed,126,8,0,2,0
1.268,ENB,PHY,Txed,126,8,0,2,0
1.268,ENB,PHY,Txed,126,8,0,2,0
1.268,ENB,PHY,Txed,126,8,0,4,0
1.268,ENB,PHY,Txed,126,8,0,4,0
1.268,ENB,PHY,Txed,126,8,0,4,0
1.268,ENB,PHY,Txed,126,8,0,4,0
1.268,ENB,PHY,Txed,126,8,0,4,0
1.269,ENB,PHY,Txed,126,9,0,2,0
1.269,ENB,PHY,Txed,126,9,0,2,0
1.269,ENB,PHY,Txed,126,9,0,2,0
1.269,ENB,PHY,Txed,126,9,0,4,0
1.27,ENB,PHY,Txed,127,0,0,2,0
1.27,ENB,PHY,Txed,127,0,0,2,0
1.27,ENB,PHY,Txed,127,0,0,2,0
1.27,ENB,PHY,Txed,127,0,0,2,0
1.27,ENB,PHY,Txed,127,0,0,4,0
1.27,ENB,PHY,Txed,127,0,0,4,0
1.27,ENB,PHY,Txed,127,0,0,4,0
1.27,ENB,PHY,Txed,127,0,0,4,0
1.27,ENB,PHY,Txed,127,0,0,4,0
1.271,ENB,PHY,Txed,127,1,0,2,0
1.271,ENB,PHY,Txed,127,1,0,2,0
1.271,ENB,PHY,Txed,127,1,0,2,0
1.271,ENB,PHY,Txed,127,1,0,4,0
1.272,ENB,PHY,Txed,127,2,0,2,0
1.272,ENB,PHY,Txed,127,2,0,2,0
1.272,ENB,PHY,Txed,127,2,0,2,0
1.272,ENB,PHY,Txed,127,2,0,4,0
1.272,ENB,PHY,Txed,127,2,0,4,0
1.273,ENB,PHY,Txed,127,3,0,2,0
1.273,ENB,PHY,Txed,127,3,0,2,0
1.273,ENB,PHY,Txed,127,3,0,2,0
1.273,ENB,PHY,Txed,127,3,0,4,0
1.273,ENB,PHY,Txed,127,3,0,4,0
1.274,ENB,PHY,Txed,127,4,0,2,0
1.274,ENB,PHY,Txed,127,4,0,2,0
1.274,ENB,PHY,Txed,127,4,0,4,0
1.274,ENB,PHY,Txed,127,4,0,4,0
1.274,ENB,PHY,Txed,127,4,0,4,0
1.274,ENB,PHY,Txed,127,4,0,4,0
1.275,ENB,PHY,Txed,127,5,0,2,0
1.275,ENB,PHY,Txed,127,5,0,2,0
1.275,ENB,PHY,Txed,127,5,0,4,0
1.275,ENB,PHY,Txed,127,5,0,4,0
1.276,ENB,PHY,Txed,127,6,0,2,0
1.276,ENB,PHY,Txed,127,6,0,4,0
1.276,ENB,PHY,Txed,127,6,0,4,0
1.276,ENB,PHY,Txed,127,6,0,4,0
1.276,ENB,PHY,Txed,127,6,0,4,0
1.277,ENB,PHY,Txed,127,7,0,2,0
1.277,ENB,PHY,Txed,127,7,0,2,0
1.277,ENB,PHY,Txed,127,7,0,4,0
1.278,ENB,PHY,Txed,127,8,0,2,0
1.278,ENB,PHY,Txed,127,8,0,2,0
1.278,ENB,PHY,Txed,127,8,0,4,0
1.278,ENB,PHY,Txed,127,8,0,4,0
1.278,ENB,PHY,Txed,127,8,0,4,0
1.278,ENB,PHY,Txed,127,8,0,4,0
1.279,ENB,PHY,Txed,127,9,0,2,0
1.279,ENB,PHY,Txed,127,9,0,2,0
1.279,ENB,PHY,Txed,127,9,0,4,0
1.279,ENB,PHY,Txed,127,9,0,4,0
1.279,ENB,PHY,Txed,127,9,0,4,0
1.28,ENB,PHY,Txed,128,0,0,2,0
1.28,ENB,PHY,Txed,128,0,0,2,0
1.28,ENB,PHY,Txed,128,0,0,2,0
1.28,ENB,PHY,Txed,128,0,0,2,0
1.28,ENB,PHY,Txed,128,0,0,4,0
1.28,ENB,PHY,Txed,128,0,0,4,0
1.28,ENB,PHY,Txed,128,0,0,4,0
1.28,ENB,PHY,Txed,128,0,0,4,0
1.28,ENB,PHY,Txed,128,0,0,4,0
1.281,ENB,PHY,Txed,128,1,0,2,0
1.281,ENB,PHY,Txed,128,1,0,2,0
1.281,ENB,PHY,Txed,128,1,0,2,0
1.281,ENB,PHY,Txed,128,1,0,4,0
1.282,ENB,PHY,Txed,128,2,0,2,0
1.282,ENB,PHY,Txed,128,2,0,2,0
1.282,ENB,PHY,Txed,128,2,0,2,0
1.282,ENB,PHY,Txed,128,2,0,4,0
1.283,ENB,PHY,Txed,128,3,0,2,0
1.283,ENB,PHY,Txed,128,3,0,2,0
1.283,ENB,PHY,Txed,128,3,0,2,0
1.283,ENB,PHY,Txed,128,3,0,4,0
1.283,ENB,PHY,Txed,128,3,0,4,0
1.283,ENB,PHY,Txed,128,3,0,4,0
1.284,ENB,PHY,Txed,128,4,0,2,0
1.284,ENB,PHY,Txed,128,4,0,4,0
1.285,ENB,PHY,Txed,128,5,0,2,0
1.285,ENB,PHY,Txed,128,5,0,2,0
1.285,ENB,PHY,Txed,128,5,0,2,0
1.285,ENB,PHY,Txed,128,5,0,4,0
1.285,ENB,PHY,Txed,128,5,0,4,0
1.285,ENB,PHY,Txed,128,5,0,4,0
1.286,ENB,PHY,Txed,128,6,0,2,0
1.286,ENB,PHY,Txed,128,6,0,2,0
1.286,ENB,PHY,Txed,128,6,0,2,0
1.286,ENB,PHY,Txed,128,6,0,4,0
1.286,ENB,PHY,Txed,128,6,0,4,0
1.286,ENB,PHY,Txed,128,6,0,4,0
1.286,ENB,PHY,Txed,128,6,0,4,0
1.287,ENB,PHY,Txed,128,7,0,2,0
1.287,ENB,PHY,Txed,128,7,0,4,0
1.287,ENB,PHY,Txed,128,7,0,4,0
1.287,ENB,PHY,Txed,128,7,0,4,0
1.287,ENB,PHY,Txed,128,7,0,4,0
1.288,ENB,PHY,Txed,128,8,0,2,0
1.288,ENB,PHY,Txed,128,8,0,2,0
1.288,ENB,PHY,Txed,128,8,0,4,0
1.288,ENB,PHY,Txed,128,8,0,4,0
1.288,ENB,PHY,Txed,128,8,0,4,0
1.288,ENB,PHY,Txed,128,8,0,4,0
1.289,ENB,PHY,Txed,128,9,0,2,0
1.289,ENB,PHY,Txed,128,9,0,4,0
1.29,ENB,PHY,Txed,129,0,0,2,0
1.29,ENB,PHY,Txed,129,0,0,2,0
1.29,ENB,PHY,Txed,129,0,0,4,0
1.29,ENB,PHY,Txed,129,0,0,4,0
1.29,ENB,PHY,Txed,129,0,0,4,0
1.29,ENB,PHY,Txed,129,0,0,4,0
1.29,ENB,PHY,Txed,129,0,0,4,0
1.291,ENB,PHY,Txed,129,1,0,2,0
1.291,ENB,PHY,Txed,129,1,0,2,0
1.291,ENB,PHY,Txed,129,1,0,2,0
1.291,ENB,PHY,Txed,129,1,0,4,0
1.291,ENB,PHY,Txed,129,1,0,4,0
1.291,ENB,PHY,Txed,129,1,0,4,0
1.291,ENB,PHY,Txed,129,1,0,4,0
1.292,ENB,PHY,Txed,129,2,0,2,0
1.292,ENB,PHY,Txed,129,2,0,2,0
1.292,ENB,PHY,Txed,129,2,0,2,0
1.292,ENB,PHY,Txed,129,2,0,4,0
1.293,ENB,PHY,Txed,129,3,0,2,0
1.293,ENB,PHY,Txed,129,3,0,2,0
1.293,ENB,PHY,Txed,129,3,0,2,0
1.293,ENB,PHY,Txed,129,3,0,4,0
1.293,ENB,PHY,Txed,129,3,0,4,0
1.293,ENB,PHY,Txed,129,3,0,4,0
1.294,ENB,PHY,Txed,129,4,0,2,0
1.294,ENB,PHY,Txed,129,4,0,4,0
1.294,ENB,PHY,Txed,129,4,0,4,0
1.294,ENB,PHY,Txed,129,4,0,4,0
1.294,ENB,PHY,Txed,129,4,0,4,0
1.295,ENB,PHY,Txed,129,5,0,2,0
1.295,ENB,PHY,Txed,129,5,0,2,0
1.295,ENB,PHY,Txed,129,5,0,2,0
1.295,ENB,PHY,Txed,129,5,0,2,0
1.295,ENB,PHY,Txed,129,5,0,2,0
1.295,ENB,PHY,Txed,129,5,0,4,0
1.295,ENB,PHY,Txed,129,5,0,4,0
1.296,ENB,PHY,Txed,129,6,0,2,0
1.296,ENB,PHY,Txed,129,6,0,2,0
1.296,ENB,PHY,Txed,129,6,0,2,0
1.296,ENB,PHY,Txed,129,6,0,4,0
1.296,ENB,PHY,Txed,129,6,0,4,0
1.296,ENB,PHY,Txed,129,6,0,4,0
1.296,ENB,PHY,Txed,129,6,0,4,0
1.297,ENB,PHY,Txed,129,7,0,2,0
1.297,ENB,PHY,Txed,129,7,0,2,0
1.297,ENB,PHY,Txed,129,7,0,4,0
1.297,ENB,PHY,Txed,129,7,0,4,0
1.297,ENB,PHY,Txed,129,7,0,4,0
1.297,ENB,PHY,Txed,129,7,0,4,0
1.298,ENB,PHY,Txed,129,8,0,2,0
1.298,ENB,PHY,Txed,129,8,0,2,0
1.298,ENB,PHY,Txed,129,8,0,4,0
1.298,ENB,PHY,Txed,129,8,0,4,0
1.298,ENB,PHY,Txed,129,8,0,4,0
1.298,ENB,PHY,Txed,129,8,0,4,0
1.299,ENB,PHY,Txed,129,9,0,2,0
1.299,ENB,PHY,Txed,129,9,0,4,0
1.299,ENB,PHY,Txed,129,9,0,4,0
1.299,ENB,PHY,Txed,129,9,0,4,0
1.299,ENB,PHY,Txed,129,9,0,4,0
1.3,ENB,PHY,Txed,130,0,0,2,0
1.3,ENB,PHY,Txed,130,0,0,2,0
1.3,ENB,PHY,Txed,130,0,0,4,0
1.3,ENB,PHY,Txed,130,0,0,4,0
1.3,ENB,PHY,Txed,130,0,0,4,0
1.3,ENB,PHY,Txed,130,0,0,4,0
1.3,ENB,PHY,Txed,130,0,0,4,0
1.301,ENB,PHY,Txed,130,1,0,2,0
1.301,ENB,PHY,Txed,130,1,0,4,0
1.301,ENB,PHY,Txed,130,1,0,4,0
1.301,ENB,PHY,Txed,130,1,0,4,0
1.302,ENB,PHY,Txed,130,2,0,2,0
1.302,ENB,PHY,Txed,130,2,0,2,0
1.302,ENB,PHY,Txed,130,2,0,2,0
1.302,ENB,PHY,Txed,130,2,0,4,0
1.303,ENB,PHY,Txed,130,3,0,2,0
1.303,ENB,PHY,Txed,130,3,0,2,0
1.303,ENB,PHY,Txed,130,3,0,2,0
1.303,ENB,PHY,Txed,130,3,0,4,0
1.303,ENB,PHY,Txed,130,3,0,4,0
1.304,ENB,PHY,Txed,130,4,0,2,0
1.304,ENB,PHY,Txed,130,4,0,2,0
1.304,ENB,PHY,Txed,130,4,0,2,0
1.304,ENB,PHY,Txed,130,4,0,4,0
1.305,ENB,PHY,Txed,130,5,0,2,0
1.305,ENB,PHY,Txed,130,5,0,2,0
1.305,ENB,PHY,Txed,130,5,0,2,0
1.305,ENB,PHY,Txed,130,5,0,2,0
1.305,ENB,PHY,Txed,130,5,0,4,0
1.305,ENB,PHY,Txed,130,5,0,4,0
1.305,ENB,PHY,Txed,130,5,0,4,0
1.305,ENB,PHY,Txed,130,5,0,4,0
1.306,ENB,PHY,Txed,130,6,0,2,0
1.306,ENB,PHY,Txed,130,6,0,2,0
1.306,ENB,PHY,Txed,130,6,0,2,0
1.306,ENB,PHY,Txed,130,6,0,4,0
1.306,ENB,PHY,Txed,130,6,0,4,0
1.306,ENB,PHY,Txed,130,6,0,4,0
1.307,ENB,PHY,Txed,130,7,0,2,0
1.307,ENB,PHY,Txed,130,7,0,4,0
1.307,ENB,PHY,Txed,130,7,0,4,0
1.307,ENB,PHY,Txed,130,7,0,4,0
1.308,ENB,PHY,Txed,130,8,0,2,0
1.308,ENB,PHY,Txed,130,8,0,2,0
1.308,ENB,PHY,Txed,130,8,0,4,0
1.308,ENB,PHY,Txed,130,8,0,4,0
1.309,ENB,PHY,Txed,130,9,0,2,0
1.309,ENB,PHY,Txed,130,9,0,4,0
1.309,ENB,PHY,Txed,130,9,0,4,0
