Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
1.042,ENB,PHY,Rxed,104,1,0,2,2
1.042,ENB,PHY,Rxed,104,1,0,2,5
1.042,ENB,PHY,Rxed,104,1,0,2,4
1.042,ENB,PHY,Rxed,104,1,0,2,3
1.042,ENB,PHY,Rxed,104,1,0,2,1
1.042,ENB,PHY,Rxed,104,1,0,2,1
1.042,ENB,PHY,Rxed,104,1,0,4,3
1.042,ENB,PHY,Rxed,104,1,0,4,3
1.043,ENB,PHY,Rxed,104,2,0,2,2
1.043,ENB,PHY,Rxed,104,2,0,2,1
1.043,ENB,PHY,Rxed,104,2,0,4,3
1.043,ENB,PHY,Rxed,104,2,0,4,3
1.044,ENB,PHY,Rxed,104,3,0,2,5
1.044,ENB,PHY,Rxed,104,3,0,2,4
1.044,ENB,PHY,Rxed,104,3,0,2,3
1.044,ENB,PHY,Rxed,104,3,0,2,2
1.044,ENB,PHY,Rxed,104,3,0,2,1
1.044,ENB,PHY,Rxed,104,3,0,4,5
1.044,ENB,PHY,Rxed,104,3,0,4,4
1.044,ENB,PHY,Rxed,104,3,0,4,3
1.044,ENB,PHY,Rxed,104,3,0,4,3
1.044,ENB,PHY,Rxed,104,3,0,4,2
1.044,ENB,PHY,Rxed,104,3,0,4,1
1.045,ENB,PHY,Rxed,104,4,0,2,5
1.045,ENB,PHY,Rxed,104,4,0,2,4
1.045,ENB,PHY,Rxed,104,4,0,2,3
1.045,ENB,PHY,Rxed,104,4,0,2,3
1.045,ENB,PHY,Rxed,104,4,0,2,1
1.045,ENB,PHY,Rxed,104,4,0,4,5
1.045,ENB,PHY,Rxed,104,4,0,4,5
1.045,ENB,PHY,Rxed,104,4,0,4,4
1.045,ENB,PHY,Rxed,104,4,0,4,4
1.045,ENB,PHY,Rxed,104,4,0,4,3
1.045,ENB,PHY,Rxed,104,4,0,4,3
1.045,ENB,PHY,Rxed,104,4,0,4,2
1.045,ENB,PHY,Rxed,104,4,0,4,2
1.045,ENB,PHY,Rxed,104,4,0,4,1
1.045,ENB,PHY,Rxed,104,4,0,4,1
1.046,ENB,PHY,Rxed,104,5,0,2,5
1.046,ENB,PHY,Rxed,104,5,0,2,4
1.046,ENB,PHY,Rxed,104,5,0,2,3
1.046,ENB,PHY,Rxed,104,5,0,2,3
1.046,ENB,PHY,Rxed,104,5,0,2,1
1.046,ENB,PHY,Rxed,104,5,0,2,2
1.046,ENB,PHY,Rxed,104,5,0,4,5
1.046,ENB,PHY,Rxed,104,5,0,4,5
1.046,ENB,PHY,Rxed,104,5,0,4,4
1.046,ENB,PHY,Rxed,104,5,0,4,4
1.046,ENB,PHY,Rxed,104,5,0,4,3
1.046,ENB,PHY,Rxed,104,5,0,4,3
1.046,ENB,PHY,Rxed,104,5,0,4,2
1.046,ENB,PHY,Rxed,104,5,0,4,2
1.046,ENB,PHY,Rxed,104,5,0,4,1
1.046,ENB,PHY,Rxed,104,5,0,4,1
1.047,ENB,PHY,Rxed,104,6,0,2,5
1.047,ENB,PHY,Rxed,104,6,0,2,4
1.047,ENB,PHY,Rxed,104,6,0,2,3
1.047,ENB,PHY,Rxed,104,6,0,2,2
1.047,ENB,PHY,Rxed,104,6,0,2,1
1.047,ENB,PHY,Rxed,104,6,0,2,1
1.047,ENB,PHY,Rxed,104,6,0,4,5
1.047,ENB,PHY,Rxed,104,6,0,4,5
1.047,ENB,PHY,Rxed,104,6,0,4,4
1.047,ENB,PHY,Rxed,104,6,0,4,4
1.047,ENB,PHY,Rxed,104,6,0,4,3
1.047,ENB,PHY,Rxed,104,6,0,4,3
1.047,ENB,PHY,Rxed,104,6,0,4,2
1.047,ENB,PHY,Rxed,104,6,0,4,2
1.047,ENB,PHY,Rxed,104,6,0,4,1
1.047,ENB,PHY,Rxed,104,6,0,4,1
1.048,ENB,PHY,Rxed,104,7,0,4,5
1.048,ENB,PHY,Rxed,104,7,0,4,5
1.048,ENB,PHY,Rxed,104,7,0,4,4
1.048,ENB,PHY,Rxed,104,7,0,4,4
1.048,ENB,PHY,Rxed,104,7,0,4,3
1.048,ENB,PHY,Rxed,104,7,0,4,3
1.048,ENB,PHY,Rxed,104,7,0,4,2
1.048,ENB,PHY,Rxed,104,7,0,4,2
1.048,ENB,PHY,Rxed,104,7,0,4,1
1.048,ENB,PHY,Rxed,104,7,0,4,1
1.048,ENB,PHY,Rxed,104,7,0,2,2
1.048,ENB,PHY,Rxed,104,7,0,2,1
1.049,ENB,PHY,Rxed,104,8,0,4,5
1.049,ENB,PHY,Rxed,104,8,0,4,5
1.049,ENB,PHY,Rxed,104,8,0,4,4
1.049,ENB,PHY,Rxed,104,8,0,4,4
1.049,ENB,PHY,Rxed,104,8,0,4,2
1.049,ENB,PHY,Rxed,104,8,0,4,2
1.049,ENB,PHY,Rxed,104,8,0,4,1
1.049,ENB,PHY,Rxed,104,8,0,4,1
1.049,ENB,PHY,Rxed,104,8,0,4,3
1.049,ENB,PHY,Rxed,104,8,0,4,3
1.049,ENB,PHY,Rxed,104,8,0,2,2
1.049,ENB,PHY,Rxed,104,8,0,2,2
1.049,ENB,PHY,Rxed,104,8,0,2,5
1.049,ENB,PHY,Rxed,104,8,0,2,4
1.049,ENB,PHY,Rxed,104,8,0,2,3
1.049,ENB,PHY,Rxed,104,8,0,2,1
1.05,ENB,PHY,Rxed,104,9,0,2,5
1.05,ENB,PHY,Rxed,104,9,0,2,5
1.05,ENB,PHY,Rxed,104,9,0,2,4
1.05,ENB,PHY,Rxed,104,9,0,2,4
1.05,ENB,PHY,Rxed,104,9,0,2,3
1.05,ENB,PHY,Rxed,104,9,0,2,3
1.05,ENB,PHY,Rxed,104,9,0,2,1
1.05,ENB,PHY,Rxed,104,9,0,2,1
1.05,ENB,PHY,Rxed,104,9,0,2,2
1.05,ENB,PHY,Rxed,104,9,0,2,2
1.05,ENB,PHY,Rxed,104,9,0,4,5
1.05,ENB,PHY,Rxed,104,9,0,4,5
1.05,ENB,PHY,Rxed,104,9,0,4,4
1.05,ENB,PHY,Rxed,104,9,0,4,4
1.05,ENB,PHY,Rxed,104,9,0,4,3
1.05,ENB,PHY,Rxed,104,9,0,4,3
1.05,ENB,PHY,Rxed,104,9,0,4,2
1.05,ENB,PHY,Rxed,104,9,0,4,2
1.05,ENB,PHY,Rxed,104,9,0,4,1
1.05,ENB,PHY,Rxed,104,9,0,4,1
1.051,ENB,PHY,Rxed,105,0,0,2,5
1.051,ENB,PHY,Rxed,105,0,0,2,5
1.051,ENB,PHY,Rxed,105,0,0,2,4
1.051,ENB,PHY,Rxed,105,0,0,2,4
1.051,ENB,PHY,Rxed,105,0,0,2,3
1.051,ENB,PHY,Rxed,105,0,0,2,3
1.051,ENB,PHY,Rxed,105,0,0,2,2
1.051,ENB,PHY,Rxed,105,0,0,2,1
1.051,ENB,PHY,Rxed,105,0,0,2,1
1.051,ENB,PHY,Rxed,105,0,0,4,5
1.051,ENB,PHY,Rxed,105,0,0,4,4
1.051,ENB,PHY,Rxed,105,0,0,4,3
1.051,ENB,PHY,Rxed,105,0,0,4,3
1.051,ENB,PHY,Rxed,105,0,0,4,2
1.051,ENB,PHY,Rxed,105,0,0,4,1
1.052,ENB,PHY,Rxed,105,1,0,4,5
1.052,ENB,PHY,Rxed,105,1,0,4,4
1.052,ENB,PHY,Rxed,105,1,0,4,2
1.052,ENB,PHY,Rxed,105,1,0,4,1
1.052,ENB,PHY,Rxed,105,1,0,4,3
1.052,ENB,PHY,Rxed,105,1,0,4,3
1.052,ENB,PHY,Rxed,105,1,0,2,2
1.052,ENB,PHY,Rxed,105,1,0,2,1
1.052,ENB,PHY,Rxed,105,1,0,2,5
1.052,ENB,PHY,Rxed,105,1,0,2,4
1.052,ENB,PHY,Rxed,105,1,0,2,3
1.053,ENB,PHY,Rxed,105,2,0,4,4
1.053,ENB,PHY,Rxed,105,2,0,4,4
1.053,ENB,PHY,Rxed,105,2,0,4,2
1.053,ENB,PHY,Rxed,105,2,0,4,2
1.053,ENB,PHY,Rxed,105,2,0,4,1
1.053,ENB,PHY,Rxed,105,2,0,4,1
1.053,ENB,PHY,Rxed,105,2,0,4,5
1.053,ENB,PHY,Rxed,105,2,0,4,5
1.053,ENB,PHY,Rxed,105,2,0,4,3
1.053,ENB,PHY,Rxed,105,2,0,4,3
1.053,ENB,PHY,Rxed,105,2,0,2,2
1.053,ENB,PHY,Rxed,105,2,0,2,2
1.053,ENB,PHY,Rxed,105,2,0,2,1
1.053,ENB,PHY,Rxed,105,2,0,2,5
1.053,ENB,PHY,Rxed,105,2,0,2,4
1.053,ENB,PHY,Rxed,105,2,0,2,3
1.054,ENB,PHY,Rxed,105,3,0,4,4
1.054,ENB,PHY,Rxed,105,3,0,4,2
1.054,ENB,PHY,Rxed,105,3,0,4,1
1.054,ENB,PHY,Rxed,105,3,0,4,5
1.054,ENB,PHY,Rxed,105,3,0,4,3
1.054,ENB,PHY,Rxed,105,3,0,4,3
1.054,ENB,PHY,Rxed,105,3,0,2,5
1.054,ENB,PHY,Rxed,105,3,0,2,5
1.054,ENB,PHY,Rxed,105,3,0,2,4
1.054,ENB,PHY,Rxed,105,3,0,2,4
1.054,ENB,PHY,Rxed,105,3,0,2,3
1.054,ENB,PHY,Rxed,105,3,0,2,3
1.054,ENB,PHY,Rxed,105,3,0,2,2
1.054,ENB,PHY,Rxed,105,3,0,2,1
1.055,ENB,PHY,Rxed,105,4,0,4,5
1.055,ENB,PHY,Rxed,105,4,0,4,3
1.055,ENB,PHY,Rxed,105,4,0,4,3
1.055,ENB,PHY,Rxed,105,4,0,2,5
1.055,ENB,PHY,Rxed,105,4,0,2,5
1.055,ENB,PHY,Rxed,105,4,0,2,4
1.055,ENB,PHY,Rxed,105,4,0,2,4
1.055,ENB,PHY,Rxed,105,4,0,2,3
1.055,ENB,PHY,Rxed,105,4,0,2,3
1.055,ENB,PHY,Rxed,105,4,0,2,1
1.056,ENB,PHY,Rxed,105,5,0,2,5
1.056,ENB,PHY,Rxed,105,5,0,2,5
1.056,ENB,PHY,Rxed,105,5,0,2,4
1.056,ENB,PHY,Rxed,105,5,0,2,4
1.056,ENB,PHY,Rxed,105,5,0,2,3
1.056,ENB,PHY,Rxed,105,5,0,2,3
1.056,ENB,PHY,Rxed,105,5,0,2,2
1.056,ENB,PHY,Rxed,105,5,0,2,1
1.056,ENB,PHY,Rxed,105,5,0,2,1
1.056,ENB,PHY,Rxed,105,5,0,4,5
1.056,ENB,PHY,Rxed,105,5,0,4,3
1.056,ENB,PHY,Rxed,105,5,0,4,3
1.057,ENB,PHY,Rxed,105,6,0,2,5
1.057,ENB,PHY,Rxed,105,6,0,2,5
1.057,ENB,PHY,Rxed,105,6,0,2,4
1.057,ENB,PHY,Rxed,105,6,0,2,4
1.057,ENB,PHY,Rxed,105,6,0,2,3
1.057,ENB,PHY,Rxed,105,6,0,2,3
1.057,ENB,PHY,Rxed,105,6,0,2,2
1.057,ENB,PHY,Rxed,105,6,0,2,2
1.057,ENB,PHY,Rxed,105,6,0,2,1
1.057,ENB,PHY,Rxed,105,6,0,2,1
1.057,ENB,PHY,Rxed,105,6,0,4,5
1.057,ENB,PHY,Rxed,105,6,0,4,4
1.057,ENB,PHY,Rxed,105,6,0,4,3
1.057,ENB,PHY,Rxed,105,6,0,4,3
1.057,ENB,PHY,Rxed,105,6,0,4,2
1.057,ENB,PHY,Rxed,105,6,0,4,1
1.05793,ENB,PHY,Rxed,105,7,0,2,0
1.058,ENB,PHY,Rxed,105,7,0,4,5
1.058,ENB,PHY,Rxed,105,7,0,4,5
1.058,ENB,PHY,Rxed,105,7,0,4,4
1.058,ENB,PHY,Rxed,105,7,0,4,4
1.058,ENB,PHY,Rxed,105,7,0,4,2
1.058,ENB,PHY,Rxed,105,7,0,4,2
1.058,ENB,PHY,Rxed,105,7,0,4,1
1.058,ENB,PHY,Rxed,105,7,0,4,3
1.058,ENB,PHY,Rxed,105,7,0,4,3
1.058,ENB,PHY,Rxed,105,7,0,2,2
1.058,ENB,PHY,Rxed,105,7,0,2,1
1.058,ENB,PHY,Rxed,105,7,0,2,1
1.058,ENB,PHY,Rxed,105,7,0,2,5
1.058,ENB,PHY,Rxed,105,7,0,2,4
1.058,ENB,PHY,Rxed,105,7,0,2,3
1.059,ENB,PHY,Rxed,105,8,0,4,5
1.059,ENB,PHY,Rxed,105,8,0,4,5
1.059,ENB,PHY,Rxed,105,8,0,4,4
1.059,ENB,PHY,Rxed,105,8,0,4,4
1.059,ENB,PHY,Rxed,105,8,0,4,3
1.059,ENB,PHY,Rxed,105,8,0,4,3
1.059,ENB,PHY,Rxed,105,8,0,4,2
1.059,ENB,PHY,Rxed,105,8,0,4,2
1.059,ENB,PHY,Rxed,105,8,0,4,1
1.059,ENB,PHY,Rxed,105,8,0,2,5
1.059,ENB,PHY,Rxed,105,8,0,2,4
1.059,ENB,PHY,Rxed,105,8,0,2,3
1.059,ENB,PHY,Rxed,105,8,0,2,2
1.059,ENB,PHY,Rxed,105,8,0,2,1
1.059,ENB,PHY,Rxed,105,8,0,2,1
1.05993,ENB,PHY,Rxed,105,9,0,2,0
1.06,ENB,PHY,Rxed,105,9,0,4,5
1.06,ENB,PHY,Rxed,105,9,0,4,4
1.06,ENB,PHY,Rxed,105,9,0,4,2
1.06,ENB,PHY,Rxed,105,9,0,4,1
1.06,ENB,PHY,Rxed,105,9,0,4,3
1.06,ENB,PHY,Rxed,105,9,0,4,3
1.06,ENB,PHY,Rxed,105,9,0,2,2
1.06,ENB,PHY,Rxed,105,9,0,2,4
1.06,ENB,PHY,Rxed,105,9,0,2,4
1.06,ENB,PHY,Rxed,105,9,0,2,3
1.06,ENB,PHY,Rxed,105,9,0,2,1
1.06,ENB,PHY,Rxed,105,9,0,2,5
1.06,ENB,PHY,Rxed,105,9,0,2,5
1.061,ENB,PHY,Rxed,106,0,0,2,2
1.061,ENB,PHY,Rxed,106,0,0,2,4
1.061,ENB,PHY,Rxed,106,0,0,2,4
1.061,ENB,PHY,Rxed,106,0,0,2,3
1.061,ENB,PHY,Rxed,106,0,0,2,5
1.061,ENB,PHY,Rxed,106,0,0,2,5
1.061,ENB,PHY,Rxed,106,0,0,2,1
1.061,ENB,PHY,Rxed,106,0,0,4,5
1.061,ENB,PHY,Rxed,106,0,0,4,4
1.061,ENB,PHY,Rxed,106,0,0,4,3
1.061,ENB,PHY,Rxed,106,0,0,4,3
1.061,ENB,PHY,Rxed,106,0,0,4,2
1.061,ENB,PHY,Rxed,106,0,0,4,1
1.062,ENB,PHY,Rxed,106,1,0,4,5
1.062,ENB,PHY,Rxed,106,1,0,4,4
1.062,ENB,PHY,Rxed,106,1,0,4,2
1.062,ENB,PHY,Rxed,106,1,0,4,1
1.062,ENB,PHY,Rxed,106,1,0,4,3
1.062,ENB,PHY,Rxed,106,1,0,4,3
1.062,ENB,PHY,Rxed,106,1,0,2,5
1.062,ENB,PHY,Rxed,106,1,0,2,5
1.062,ENB,PHY,Rxed,106,1,0,2,4
1.062,ENB,PHY,Rxed,106,1,0,2,4
1.062,ENB,PHY,Rxed,106,1,0,2,3
1.062,ENB,PHY,Rxed,106,1,0,2,3
1.062,ENB,PHY,Rxed,106,1,0,2,2
1.062,ENB,PHY,Rxed,106,1,0,2,1
1.062,ENB,PHY,Rxed,106,1,0,2,1
1.063,ENB,PHY,Rxed,106,2,0,4,5
1.063,ENB,PHY,Rxed,106,2,0,4,4
1.063,ENB,PHY,Rxed,106,2,0,4,3
1.063,ENB,PHY,Rxed,106,2,0,4,3
1.063,ENB,PHY,Rxed,106,2,0,4,2
1.063,ENB,PHY,Rxed,106,2,0,4,1
1.063,ENB,PHY,Rxed,106,2,0,2,5
1.063,ENB,PHY,Rxed,106,2,0,2,4
1.063,ENB,PHY,Rxed,106,2,0,2,3
1.063,ENB,PHY,Rxed,106,2,0,2,1
1.063,ENB,PHY,Rxed,106,2,0,2,1
1.064,ENB,PHY,Rxed,106,3,0,4,4
1.064,ENB,PHY,Rxed,106,3,0,4,2
1.064,ENB,PHY,Rxed,106,3,0,4,1
1.064,ENB,PHY,Rxed,106,3,0,4,5
1.064,ENB,PHY,Rxed,106,3,0,4,3
1.064,ENB,PHY,Rxed,106,3,0,4,3
1.064,ENB,PHY,Rxed,106,3,0,2,2
1.064,ENB,PHY,Rxed,106,3,0,2,5
1.064,ENB,PHY,Rxed,106,3,0,2,4
1.064,ENB,PHY,Rxed,106,3,0,2,3
1.064,ENB,PHY,Rxed,106,3,0,2,1
1.064,ENB,PHY,Rxed,106,3,0,2,1
1.065,ENB,PHY,Rxed,106,4,0,4,5
1.065,ENB,PHY,Rxed,106,4,0,4,4
1.065,ENB,PHY,Rxed,106,4,0,4,3
1.065,ENB,PHY,Rxed,106,4,0,4,3
1.065,ENB,PHY,Rxed,106,4,0,4,2
1.065,ENB,PHY,Rxed,106,4,0,4,1
1.065,ENB,PHY,Rxed,106,4,0,2,5
1.065,ENB,PHY,Rxed,106,4,0,2,5
1.065,ENB,PHY,Rxed,106,4,0,2,4
1.065,ENB,PHY,Rxed,106,4,0,2,4
1.065,ENB,PHY,Rxed,106,4,0,2,3
1.065,ENB,PHY,Rxed,106,4,0,2,3
1.065,ENB,PHY,Rxed,106,4,0,2,2
1.065,ENB,PHY,Rxed,106,4,0,2,2
1.065,ENB,PHY,Rxed,106,4,0,2,1
1.065,ENB,PHY,Rxed,106,4,0,2,1
1.066,ENB,PHY,Rxed,106,5,0,4,5
1.066,ENB,PHY,Rxed,106,5,0,4,5
1.066,ENB,PHY,Rxed,106,5,0,4,4
1.066,ENB,PHY,Rxed,106,5,0,4,3
1.066,ENB,PHY,Rxed,106,5,0,4,3
1.066,ENB,PHY,Rxed,106,5,0,4,2
1.066,ENB,PHY,Rxed,106,5,0,4,1
1.066,ENB,PHY,Rxed,106,5,0,2,5
1.066,ENB,PHY,Rxed,106,5,0,2,5
1.066,ENB,PHY,Rxed,106,5,0,2,4
1.066,ENB,PHY,Rxed,106,5,0,2,4
1.066,ENB,PHY,Rxed,106,5,0,2,3
1.066,ENB,PHY,Rxed,106,5,0,2,3
1.066,ENB,PHY,Rxed,106,5,0,2,2
1.066,ENB,PHY,Rxed,106,5,0,2,1
1.066,ENB,PHY,Rxed,106,5,0,2,1
1.067,ENB,PHY,Rxed,106,6,0,4,5
1.067,ENB,PHY,Rxed,106,6,0,4,5
1.067,ENB,PHY,Rxed,106,6,0,4,4
1.067,ENB,PHY,Rxed,106,6,0,4,3
1.067,ENB,PHY,Rxed,106,6,0,4,3
1.067,ENB,PHY,Rxed,106,6,0,4,2
1.067,ENB,PHY,Rxed,106,6,0,4,1
1.067,ENB,PHY,Rxed,106,6,0,2,5
1.067,ENB,PHY,Rxed,106,6,0,2,5
1.067,ENB,PHY,Rxed,106,6,0,2,4
1.067,ENB,PHY,Rxed,106,6,0,2,4
1.067,ENB,PHY,Rxed,106,6,0,2,3
1.067,ENB,PHY,Rxed,106,6,0,2,3
1.067,ENB,PHY,Rxed,106,6,0,2,2
1.067,ENB,PHY,Rxed,106,6,0,2,1
1.067,ENB,PHY,Rxed,106,6,0,2,1
1.068,ENB,PHY,Rxed,106,7,0,4,5
1.068,ENB,PHY,Rxed,106,7,0,4,5
1.068,ENB,PHY,Rxed,106,7,0,4,4
1.068,ENB,PHY,Rxed,106,7,0,4,4
1.068,ENB,PHY,Rxed,106,7,0,4,2
1.068,ENB,PHY,Rxed,106,7,0,4,2
1.068,ENB,PHY,Rxed,106,7,0,4,1
1.068,ENB,PHY,Rxed,106,7,0,4,1
1.068,ENB,PHY,Rxed,106,7,0,4,3
1.068,ENB,PHY,Rxed,106,7,0,4,3
1.068,ENB,PHY,Rxed,106,7,0,2,5
1.068,ENB,PHY,Rxed,106,7,0,2,5
1.068,ENB,PHY,Rxed,106,7,0,2,4
1.068,ENB,PHY,Rxed,106,7,0,2,4
1.068,ENB,PHY,Rxed,106,7,0,2,3
1.068,ENB,PHY,Rxed,106,7,0,2,3
1.068,ENB,PHY,Rxed,106,7,0,2,2
1.068,ENB,PHY,Rxed,106,7,0,2,2
1.068,ENB,PHY,Rxed,106,7,0,2,1
1.068,ENB,PHY,Rxed,106,7,0,2,1
1.069,ENB,PHY,Rxed,106,8,0,4,5
1.069,ENB,PHY,Rxed,106,8,0,4,5
1.069,ENB,PHY,Rxed,106,8,0,4,4
1.069,ENB,PHY,Rxed,106,8,0,4,4
1.069,ENB,PHY,Rxed,106,8,0,4,2
1.069,ENB,PHY,Rxed,106,8,0,4,2
1.069,ENB,PHY,Rxed,106,8,0,4,1
1.069,ENB,PHY,Rxed,106,8,0,4,1
1.069,ENB,PHY,Rxed,106,8,0,4,3
1.069,ENB,PHY,Rxed,106,8,0,4,3
1.069,ENB,PHY,Rxed,106,8,0,2,5
1.069,ENB,PHY,Rxed,106,8,0,2,5
1.069,ENB,PHY,Rxed,106,8,0,2,4
1.069,ENB,PHY,Rxed,106,8,0,2,4
1.069,ENB,PHY,Rxed,106,8,0,2,3
1.069,ENB,PHY,Rxed,106,8,0,2,3
1.069,ENB,PHY,Rxed,106,8,0,2,2
1.069,ENB,PHY,Rxed,106,8,0,2,2
1.069,ENB,PHY,Rxed,106,8,0,2,1
1.069,ENB,PHY,Rxed,106,8,0,2,1
1.07,ENB,PHY,Rxed,106,9,0,4,5
1.07,ENB,PHY,Rxed,106,9,0,4,4
1.07,ENB,PHY,Rxed,106,9,0,4,2
1.07,ENB,PHY,Rxed,106,9,0,4,1
1.07,ENB,PHY,Rxed,106,9,0,4,3
1.07,ENB,PHY,Rxed,106,9,0,4,3
1.07,ENB,PHY,Rxed,106,9,0,2,5
1.07,ENB,PHY,Rxed,106,9,0,2,5
1.07,ENB,PHY,Rxed,106,9,0,2,4
1.07,ENB,PHY,Rxed,106,9,0,2,4
1.07,ENB,PHY,Rxed,106,9,0,2,3
1.07,ENB,PHY,Rxed,106,9,0,2,3
1.07,ENB,PHY,Rxed,106,9,0,2,2
1.07,ENB,PHY,Rxed,106,9,0,2,2
1.07,ENB,PHY,Rxed,106,9,0,2,1
1.07,ENB,PHY,Rxed,106,9,0,2,1
1.071,ENB,PHY,Rxed,107,0,0,2,2
1.071,ENB,PHY,Rxed,107,0,0,2,2
1.071,ENB,PHY,Rxed,107,0,0,2,5
1.071,ENB,PHY,Rxed,107,0,0,2,5
1.071,ENB,PHY,Rxed,107,0,0,2,4
1.071,ENB,PHY,Rxed,107,0,0,2,4
1.071,ENB,PHY,Rxed,107,0,0,2,3
1.071,ENB,PHY,Rxed,107,0,0,2,3
1.071,ENB,PHY,Rxed,107,0,0,2,1
1.071,ENB,PHY,Rxed,107,0,0,2,1
1.071,ENB,PHY,Rxed,107,0,0,4,3
1.071,ENB,PHY,Rxed,107,0,0,4,3
1.072,ENB,PHY,Rxed,107,1,0,2,2
1.072,ENB,PHY,Rxed,107,1,0,2,2
1.072,ENB,PHY,Rxed,107,1,0,2,5
1.072,ENB,PHY,Rxed,107,1,0,2,5
1.072,ENB,PHY,Rxed,107,1,0,2,4
1.072,ENB,PHY,Rxed,107,1,0,2,4
1.072,ENB,PHY,Rxed,107,1,0,2,3
1.072,ENB,PHY,Rxed,107,1,0,2,3
1.072,ENB,PHY,Rxed,107,1,0,2,1
1.072,ENB,PHY,Rxed,107,1,0,2,1
1.072,ENB,PHY,Rxed,107,1,0,4,3
1.072,ENB,PHY,Rxed,107,1,0,4,3
1.073,ENB,PHY,Rxed,107,2,0,2,5
1.073,ENB,PHY,Rxed,107,2,0,2,5
1.073,ENB,PHY,Rxed,107,2,0,2,4
1.073,ENB,PHY,Rxed,107,2,0,2,4
1.073,ENB,PHY,Rxed,107,2,0,2,3
1.073,ENB,PHY,Rxed,107,2,0,2,3
1.073,ENB,PHY,Rxed,107,2,0,2,2
1.073,ENB,PHY,Rxed,107,2,0,2,1
1.073,ENB,PHY,Rxed,107,2,0,2,1
1.073,ENB,PHY,Rxed,107,2,0,4,3
1.073,ENB,PHY,Rxed,107,2,0,4,3
1.074,ENB,PHY,Rxed,107,3,0,4,5
1.074,ENB,PHY,Rxed,107,3,0,4,4
1.074,ENB,PHY,Rxed,107,3,0,4,3
1.074,ENB,PHY,Rxed,107,3,0,4,3
1.074,ENB,PHY,Rxed,107,3,0,4,2
1.074,ENB,PHY,Rxed,107,3,0,2,5
1.074,ENB,PHY,Rxed,107,3,0,2,5
1.074,ENB,PHY,Rxed,107,3,0,2,4
1.074,ENB,PHY,Rxed,107,3,0,2,4
1.074,ENB,PHY,Rxed,107,3,0,2,3
1.074,ENB,PHY,Rxed,107,3,0,2,3
1.074,ENB,PHY,Rxed,107,3,0,2,1
1.074,ENB,PHY,Rxed,107,3,0,2,1
1.07493,ENB,PHY,Rxed,107,4,0,2,0
1.075,ENB,PHY,Rxed,107,4,0,4,5
1.075,ENB,PHY,Rxed,107,4,0,4,5
1.075,ENB,PHY,Rxed,107,4,0,4,4
1.075,ENB,PHY,Rxed,107,4,0,4,4
1.075,ENB,PHY,Rxed,107,4,0,4,3
1.075,ENB,PHY,Rxed,107,4,0,4,3
1.075,ENB,PHY,Rxed,107,4,0,4,2
1.075,ENB,PHY,Rxed,107,4,0,4,2
1.075,ENB,PHY,Rxed,107,4,0,4,1
1.075,ENB,PHY,Rxed,107,4,0,2,5
1.075,ENB,PHY,Rxed,107,4,0,2,5
1.075,ENB,PHY,Rxed,107,4,0,2,4
1.075,ENB,PHY,Rxed,107,4,0,2,4
1.075,ENB,PHY,Rxed,107,4,0,2,3
1.075,ENB,PHY,Rxed,107,4,0,2,3
1.075,ENB,PHY,Rxed,107,4,0,2,1
1.075,ENB,PHY,Rxed,107,4,0,2,1
1.076,ENB,PHY,Rxed,107,5,0,4,5
1.076,ENB,PHY,Rxed,107,5,0,4,5
1.076,ENB,PHY,Rxed,107,5,0,4,4
1.076,ENB,PHY,Rxed,107,5,0,4,4
1.076,ENB,PHY,Rxed,107,5,0,4,2
1.076,ENB,PHY,Rxed,107,5,0,4,2
1.076,ENB,PHY,Rxed,107,5,0,4,1
1.076,ENB,PHY,Rxed,107,5,0,4,1
1.076,ENB,PHY,Rxed,107,5,0,4,3
1.076,ENB,PHY,Rxed,107,5,0,4,3
1.076,ENB,PHY,Rxed,107,5,0,2,5
1.076,ENB,PHY,Rxed,107,5,0,2,5
1.076,ENB,PHY,Rxed,107,5,0,2,4
1.076,ENB,PHY,Rxed,107,5,0,2,4
1.076,ENB,PHY,Rxed,107,5,0,2,3
1.076,ENB,PHY,Rxed,107,5,0,2,3
1.076,ENB,PHY,Rxed,107,5,0,2,2
1.076,ENB,PHY,Rxed,107,5,0,2,2
1.076,ENB,PHY,Rxed,107,5,0,2,2
1.076,ENB,PHY,Rxed,107,5,0,2,1
1.076,ENB,PHY,Rxed,107,5,0,2,1
1.077,ENB,PHY,Rxed,107,6,0,4,5
1.077,ENB,PHY,Rxed,107,6,0,4,5
1.077,ENB,PHY,Rxed,107,6,0,4,4
1.077,ENB,PHY,Rxed,107,6,0,4,4
1.077,ENB,PHY,Rxed,107,6,0,4,1
1.077,ENB,PHY,Rxed,107,6,0,4,1
1.077,ENB,PHY,Rxed,107,6,0,4,2
1.077,ENB,PHY,Rxed,107,6,0,4,2
1.077,ENB,PHY,Rxed,107,6,0,4,3
1.077,ENB,PHY,Rxed,107,6,0,4,3
1.077,ENB,PHY,Rxed,107,6,0,2,5
1.077,ENB,PHY,Rxed,107,6,0,2,5
1.077,ENB,PHY,Rxed,107,6,0,2,4
1.077,ENB,PHY,Rxed,107,6,0,2,4
1.077,ENB,PHY,Rxed,107,6,0,2,2
1.077,ENB,PHY,Rxed,107,6,0,2,2
1.077,ENB,PHY,Rxed,107,6,0,2,3
1.077,ENB,PHY,Rxed,107,6,0,2,3
